Aerosol Surface Area
Units micron^2/cm^3
2 seasons only -- use 15-APR for Jan-June,  15-OCT for July-Dec
SAunep is background surface area from WMO/UNEP 1991 (black book)
SA1 is surface area enhanced by 500 HSCT aircraft, EI(sulfur)=0.4, 
     assuming 50% of sulfur in particles of 10 nm radius
     [increase calculated by Weisenstein et al., 1997 was added to 
     WMO/UNEP background]
SA2 is surface area enhanced by 1000 HSCT aircraft, EI(sulfur)=0.4, 
     assuming 50% of sulfur in particles of 10 nm radius
     [increase calculated by Weisenstein et al., 1997 was added to 
     WMO/UNEP background]
SA21 is surface area enhanced by 500 HSCT aircraft,  EI(sulfur)=0.4, 
     assuming 100% of sulfur in particles of 10 nm radius
     [increase calculated by Weisenstein et al., 1997 was added to 
     WMO/UNEP background]
uadp grid (37x31)  --Aerosols exist only from 12-32 km


SAunep            15-APR-15
164    7E11.3                 
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.816E-01
  2.203E+00  2.251E+00  1.936E+00  1.628E+00  1.140E+00  6.433E-01  4.469E-01
  3.113E-01  1.250E-01  5.000E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  3.090E-01  2.214E+00  2.248E+00  1.918E+00  1.592E+00
  1.109E+00  6.374E-01  4.451E-01  3.099E-01  1.250E-01  5.000E-02  2.500E-02
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.330E-01  2.224E+00
  2.244E+00  1.903E+00  1.560E+00  1.083E+00  6.325E-01  4.435E-01  3.087E-01
  1.250E-01  5.000E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  3.342E-01  2.224E+00  2.244E+00  1.902E+00  1.558E+00  1.082E+00
  6.323E-01  4.434E-01  3.087E-01  1.250E-01  5.000E-02  2.500E-02  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
SA2               15-OCT-15
164    7E11.3                  
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.750E+00
  1.727E+00  1.511E+00  1.230E+00  7.981E-01  6.176E-01  4.273E-01  3.024E-01
  1.250E-01  5.000E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  1.750E+00  1.727E+00  1.511E+00  1.230E+00  7.981E-01
  6.177E-01  4.274E-01  3.025E-01  1.250E-01  5.000E-02  2.500E-02  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.808E+00  1.734E+00
  1.512E+00  1.230E+00  7.988E-01  6.182E-01  4.281E-01  3.034E-01  1.250E-01
  5.000E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  1.821E+00  1.741E+00  1.514E+00  1.231E+00  7.999E-01  6.189E-01
  4.291E-01  3.045E-01  1.250E-01  5.000E-02  2.500E-02  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.851E+00  1.751E+00  1.518E+00
  1.235E+00  8.039E-01  6.211E-01  4.311E-01  3.066E-01  1.250E-01  5.000E-02
  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  1.880E+00  1.759E+00  1.524E+00  1.245E+00  8.121E-01  6.256E-01  4.346E-01
  3.099E-01  1.250E-01  5.000E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  1.655E+00  1.636E+00  1.412E+00  1.267E+00
  8.944E-01  6.993E-01  5.175E-01  3.792E-01  1.875E-01  1.000E-01  5.000E-02
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.411E+00
  1.508E+00  1.300E+00  1.293E+00  9.811E-01  7.741E-01  6.008E-01  4.488E-01
  3.048E-01  1.500E-01  7.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  1.386E+00  1.494E+00  1.313E+00  1.325E+00  1.013E+00
  7.886E-01  6.099E-01  4.564E-01  3.113E-01  1.500E-01  7.500E-02  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.348E+00  1.470E+00
  1.322E+00  1.363E+00  1.058E+00  8.099E-01  6.211E-01  4.653E-01  3.192E-01
  1.500E-01  7.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  1.250E+00  1.436E+00  1.326E+00  1.409E+00  1.117E+00  8.386E-01
  6.348E-01  4.758E-01  3.285E-01  2.082E-01  7.500E-02  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.250E+00  1.379E+00  1.302E+00
  1.441E+00  1.184E+00  8.722E-01  6.492E-01  4.859E-01  3.372E-01  2.163E-01
  7.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  8.750E-01  9.296E-01  1.007E+00  1.339E+00  1.256E+00  9.093E-01  6.640E-01
  5.206E-01  3.831E-01  2.367E-01  1.384E-01  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  5.000E-01  5.000E-01  6.834E-01  1.196E+00
  1.286E+00  9.358E-01  6.786E-01  5.543E-01  4.274E-01  2.558E-01  1.574E-01
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.000E-01
  5.000E-01  5.959E-01  1.159E+00  1.298E+00  9.573E-01  6.932E-01  5.625E-01
  4.336E-01  2.619E-01  1.637E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  5.000E-01  5.000E-01  5.567E-01  1.099E+00  1.302E+00
  9.799E-01  7.172E-01  5.782E-01  4.441E-01  2.704E-01  1.718E-01  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.000E-01  5.000E-01
  5.000E-01  1.032E+00  1.303E+00  1.003E+00  7.437E-01  5.958E-01  4.558E-01
  2.797E-01  1.804E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  5.000E-01  5.000E-01  5.000E-01  1.016E+00  1.301E+00  1.027E+00
  7.630E-01  6.070E-01  4.617E-01  2.826E-01  1.822E-01  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.000E-01  5.000E-01  5.000E-01
  1.007E+00  1.299E+00  1.052E+00  7.815E-01  6.175E-01  4.668E-01  2.847E-01
  1.832E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  5.000E-01  5.000E-01  5.000E-01  1.088E+00  1.424E+00  1.120E+00  8.009E-01
  6.214E-01  4.655E-01  2.809E-01  1.779E-01  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  5.000E-01  5.000E-01  5.626E-01  1.177E+00
  1.555E+00  1.187E+00  8.180E-01  6.234E-01  4.630E-01  2.761E-01  1.719E-01
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.000E-01
  5.000E-01  6.086E-01  1.330E+00  1.733E+00  1.254E+00  8.151E-01  6.089E-01
  4.491E-01  2.633E-01  1.603E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  5.000E-01  5.000E-01  6.731E-01  1.480E+00  1.906E+00
  1.312E+00  8.098E-01  5.952E-01  4.364E-01  2.518E-01  1.500E-01  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.000E-01  5.000E-01
  8.063E-01  1.618E+00  2.055E+00  1.338E+00  7.948E-01  5.838E-01  4.285E-01
  2.453E-01  1.000E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  7.500E-01  7.757E-01  1.091E+00  1.766E+00  2.114E+00  1.288E+00
  7.143E-01  4.843E-01  3.452E-01  1.889E-01  6.250E-02  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.074E+00  1.431E+00
  1.933E+00  2.116E+00  1.207E+00  6.273E-01  3.831E-01  2.614E-01  1.323E-01
  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  1.074E+00  1.234E+00  1.619E+00  2.110E+00  2.212E+00  1.170E+00  6.003E-01
  3.695E-01  2.527E-01  1.261E-01  2.500E-02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  1.122E+00  1.459E+00  1.768E+00  2.300E+00
  2.353E+00  1.109E+00  5.699E-01  3.561E-01  2.443E-01  7.500E-02  2.500E-02
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.195E+00
  1.602E+00  1.852E+00  2.337E+00  2.270E+00  1.042E+00  5.488E-01  3.469E-01
  2.385E-01  7.500E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  1.290E+00  1.672E+00  1.875E+00  2.235E+00  1.985E+00
  9.702E-01  5.360E-01  3.415E-01  2.350E-01  7.500E-02  2.500E-02  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.373E+00  1.726E+00
  1.882E+00  2.130E+00  1.774E+00  8.894E-01  5.135E-01  3.372E-01  2.071E-01
  6.250E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  1.448E+00  1.771E+00  1.879E+00  2.024E+00  1.605E+00  8.181E-01
  4.924E-01  3.335E-01  1.797E-01  5.000E-02  2.500E-02  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  5.006E-02  1.498E+00  1.797E+00  1.874E+00
  1.960E+00  1.514E+00  7.928E-01  4.880E-01  3.316E-01  1.785E-01  5.000E-02
  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.919E-02
  1.540E+00  1.817E+00  1.869E+00  1.910E+00  1.451E+00  7.750E-01  4.849E-01
  3.305E-01  1.777E-01  5.000E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  7.695E-02  1.564E+00  1.827E+00  1.865E+00  1.883E+00
  1.419E+00  7.668E-01  4.837E-01  3.299E-01  1.774E-01  5.000E-02  2.500E-02
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.634E-02  1.586E+00
  1.835E+00  1.861E+00  1.860E+00  1.392E+00  7.605E-01  4.827E-01  3.295E-01
  1.771E-01  5.000E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  9.736E-02  1.587E+00  1.836E+00  1.861E+00  1.858E+00  1.390E+00
  7.602E-01  4.827E-01  3.295E-01  1.771E-01  5.000E-02  2.500E-02  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
SA3               15-APR-15
164    7E11.3                  
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.375E+00
  1.444E+00  1.344E+00  1.208E+00  9.185E-01  6.272E-01  4.470E-01  3.205E-01
  1.250E-01  5.000E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  1.375E+00  1.444E+00  1.344E+00  1.208E+00  9.186E-01
  6.272E-01  4.470E-01  3.205E-01  1.250E-01  5.000E-02  2.500E-02  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.373E+00  1.443E+00
  1.345E+00  1.209E+00  9.197E-01  6.273E-01  4.470E-01  3.207E-01  1.250E-01
  5.000E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  1.372E+00  1.443E+00  1.346E+00  1.211E+00  9.210E-01  6.276E-01
  4.470E-01  3.210E-01  1.250E-01  5.000E-02  2.500E-02  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.367E+00  1.441E+00  1.346E+00
  1.214E+00  9.241E-01  6.284E-01  4.471E-01  3.212E-01  1.250E-01  5.000E-02
  2.500E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  1.361E+00  1.436E+00  1.347E+00  1.219E+00  9.289E-01  6.300E-01  4.476E-01
  3.218E-01  1.250E-01  5.000E-02  2.500E-02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  1.222E+00  1.301E+00  1.283E+00  1.226E+00
  9.633E-01  6.964E-01  4.868E-01  3.487E-01  1.625E-01  7.500E-02  3.750E-02
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.080E+00
  1.163E+00  1.217E+00  1.235E+00  1.001E+00  7.642E-01  5.266E-01  3.759E-01
  2.514E-01  1.000E-01  5.000E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  1.059E+00  1.146E+00  1.212E+00  1.245E+00  1.019E+00
  7.721E-01  5.300E-01  3.789E-01  2.550E-01  1.000E-01  5.000E-02  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.119E+00
  1.200E+00  1.258E+00  1.050E+00  7.882E-01  5.363E-01  3.836E-01  2.603E-01
  1.000E-01  5.000E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  1.000E+00  1.082E+00  1.180E+00  1.275E+00  1.095E+00  8.136E-01
  5.458E-01  3.901E-01  2.674E-01  1.000E-01  5.000E-02  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.051E+00  1.148E+00
  1.285E+00  1.143E+00  8.414E-01  5.565E-01  3.967E-01  2.740E-01  1.530E-01
  5.000E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  7.500E-01  7.500E-01  8.572E-01  1.166E+00  1.167E+00  8.709E-01  6.054E-01
  4.658E-01  3.426E-01  1.973E-01  7.500E-02  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  5.000E-01  5.000E-01  5.712E-01  1.022E+00
  1.153E+00  8.848E-01  6.529E-01  5.343E-01  4.101E-01  2.404E-01  1.000E-01
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.000E-01
  5.000E-01  5.000E-01  9.928E-01  1.147E+00  8.914E-01  6.621E-01  5.401E-01
  4.146E-01  2.453E-01  1.508E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  5.000E-01  5.000E-01  5.000E-01  9.568E-01  1.148E+00
  8.953E-01  6.727E-01  5.504E-01  4.238E-01  2.546E-01  1.605E-01  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.000E-01  5.000E-01
  5.000E-01  9.190E-01  1.151E+00  8.986E-01  6.837E-01  5.619E-01  4.344E-01
  2.649E-01  1.715E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  5.000E-01  5.000E-01  5.000E-01  9.116E-01  1.149E+00  9.081E-01
  6.911E-01  5.680E-01  4.402E-01  2.708E-01  1.773E-01  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.000E-01  5.000E-01  5.000E-01
  9.078E-01  1.146E+00  9.184E-01  6.980E-01  5.735E-01  4.455E-01  2.762E-01
  1.825E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  5.000E-01  5.000E-01  5.000E-01  9.695E-01  1.246E+00  9.666E-01  7.091E-01
  5.771E-01  4.477E-01  2.777E-01  1.827E-01  0.000E+00  0.000E+00  0.000E+00
